SalesID,SalePrice
4360544,163015.583151
4360640,144568.457275
4360656,227695.459104
4361011,190004.575608
4361013,249381.005486
4361114,144568.457275
4361123,95002.287804
4361135,95002.287804
4361147,114166.496343
4361178,114166.496343
4361353,102291.210368
4361354,102291.210368
4361484,95002.287804
4361485,95002.287804
4361510,142399.241451
4361524,118648.6695
4361881,142503.431706
4361883,142503.431706
4361904,118752.859755
4361954,130628.145731
4361958,130628.145731
4361963,118752.859755
4361980,118752.859755
4361986,142503.431706
4361987,142503.431706
4362083,130628.145731
4362157,130628.145731
4362197,118752.859755
4362248,118752.859755
4362318,142503.431706
4362353,130628.145731
4362374,130628.145731
4362375,130628.145731
4362405,130628.145731
4362406,130628.145731
4362481,118752.859755
4362519,118752.859755
4362520,106877.57378
4362599,130628.145731
4362618,130628.145731
4362642,118752.859755
4362735,118752.859755
4362839,118752.859755
4363034,95002.287804
4363246,59376.4298775
4363311,95002.287804
4363312,95002.287804
4363350,118752.859755
4363351,118752.859755
4363430,95731.8503825
4363452,107607.136358
4363453,107607.136358
4363497,168319.029226
4363692,180194.315202
4363803,132693.1713
4363954,115514.439249
4364010,79888.5813227
4364021,79888.5813227
4364022,79888.5813227
4364166,332508.007314
4364295,370198.89081
4364421,263321.31703
4364469,203944.887153
4364532,118752.859755
4364550,256669.928049
4364551,256669.928049
4364879,203944.887153
4366945,368133.865241
4366946,368133.865241
4366951,344383.29329
4366952,344383.29329
4366960,308757.435363
4366961,308757.435363
4367078,237505.71951
4367079,237505.71951
4367086,201879.861584
4367087,201879.861584
4367157,106877.57378
4367161,106877.57378
4367167,106877.57378
4367169,106877.57378
4367253,130628.145731
4367256,130628.145731
4367266,118752.859755
4367267,118752.859755
4367312,142503.431706
4367314,142503.431706
4367331,130628.145731
4367332,154378.717682
4367333,130628.145731
4367338,154378.717682
4367351,118752.859755
4367352,118752.859755
4367355,118752.859755
4367356,118752.859755
4367372,142503.431706
4367373,142503.431706
4367382,130628.145731
4367383,130628.145731
4367394,118752.859755
4367398,118752.859755
4367424,166254.003657
4367426,166254.003657
4367462,118752.859755
4367463,118752.859755
4367465,118752.859755
4367467,118752.859755
4367526,106877.57378
4367527,106877.57378
4367535,225630.433535
4367539,225630.433535
4367637,190004.575608
4367639,190004.575608
4368983,213650.957304
4368984,213650.957304
4369132,166254.003657
4369208,130628.145731
4369297,154378.717682
4369374,166254.003657
4369376,166254.003657
4369415,154378.717682
4369439,166254.003657
4369449,166254.003657
4369535,118752.859755
4369595,118752.859755
4369597,130628.145731
4369598,130628.145731
4369600,130628.145731
4369695,118752.859755
4369699,118752.859755
4369700,118752.859755
4369705,118752.859755
4369762,142503.431706
4369767,118752.859755
4369779,142503.431706
4369783,130628.145731
4369785,130628.145731
4369786,118752.859755
4369848,130628.145731
4369849,130628.145731
4369853,130628.145731
4370090,380738.713795
4370091,380738.713795
4370140,404489.285746
4370141,404489.285746
4370152,321362.283917
4370153,321362.283917
4370190,333237.569893
4370209,309486.997942
4370249,356988.141844
4370265,333237.569893
4370351,368863.427819
4370385,285736.425991
4370448,285736.425991
4370503,285736.425991
4370562,250110.568064
4370567,250110.568064
4370596,226359.996113
4370599,226359.996113
4370621,202609.424162
4370654,285736.425991
4370667,273861.140015
4370742,238235.282089
4370743,238235.282089
4370744,250110.568064
4370747,250110.568064
4370750,238235.282089
4370775,238235.282089
4370776,226359.996113
4370784,226359.996113
4370824,202609.424162
4370837,202609.424162
4370840,214484.710138
4370913,190734.138187
4370914,190734.138187
4370979,166983.566236
4371043,261985.85404
4371076,238235.282089
4371081,250110.568064
4371097,226359.996113
4371143,250110.568064
4371152,250110.568064
4371155,261985.85404
4371176,238235.282089
4371229,201879.861584
4371296,201879.861584
4371334,238235.282089
4371337,238235.282089
4371342,250110.568064
4371349,238235.282089
4371368,202609.424162
4371380,214484.710138
4371381,202609.424162
4371444,178858.852211
4371525,238235.282089
4371535,226359.996113
4371536,226359.996113
4371595,202609.424162
4371596,202609.424162
4371599,214484.710138
4371623,202609.424162
4371687,190734.138187
4371691,190734.138187
4371713,178858.852211
4371716,190734.138187
4371727,190734.138187
4371728,190734.138187
4371771,166983.566236
4371776,166983.566236
4371810,250110.568064
4371931,214484.710138
4371932,214484.710138
4371937,214484.710138
4371968,214484.710138
4371971,226359.996113
4371972,214484.710138
4371981,202609.424162
4372020,190734.138187
4372023,190734.138187
4372031,190734.138187
4372107,166983.566236
4372220,190004.575608
4372263,190734.138187
4372264,190734.138187
4372309,178858.852211
4372472,190734.138187
4372474,178858.852211
4372517,166983.566236
4372524,166983.566236
4372557,155108.28026
4372562,155108.28026
4372673,321362.283917
4372674,321362.283917
4372680,178858.852211
4372719,178858.852211
4372721,178858.852211
4372768,192069.601177
4372823,155108.28026
4372824,155108.28026
4372836,155108.28026
4373047,142503.431706
4373091,142503.431706
4373129,143232.994285
4373336,143232.994285
4373340,131357.708309
4373341,143232.994285
4373439,155108.28026
4373446,143232.994285
4373448,143232.994285
4373457,143232.994285
4373459,143232.994285
4373515,166983.566236
4373830,143232.994285
4373831,143232.994285
4373832,143232.994285
4373839,131357.708309
4373849,131357.708309
4374243,131357.708309
4374245,143232.994285
4374353,131357.708309
4374359,143232.994285
4374362,131357.708309
4374363,131357.708309
4374457,143232.994285
4374459,143232.994285
4374463,143232.994285
4374473,143232.994285
4374474,131357.708309
4374484,180194.315202
4374520,143232.994285
4374521,143232.994285
4374698,155108.28026
4374699,131357.708309
4374704,131357.708309
4374719,131357.708309
4374720,143232.994285
4374815,131357.708309
4374816,131357.708309
4375182,107607.136358
4375187,107607.136358
4375205,118752.859755
4375295,119482.422334
4375307,119482.422334
4375385,119482.422334
4375386,107607.136358
4375396,107607.136358
4375419,119482.422334
4375487,119482.422334
4375493,119482.422334
4375500,107607.136358
4375501,119482.422334
4375505,119482.422334
4375507,107607.136358
4375517,131357.708309
4375519,107607.136358
4375563,119482.422334
4375565,119482.422334
4375568,119482.422334
4375572,107607.136358
4375594,95731.8503825
4375760,119482.422334
4375764,119482.422334
4375770,119482.422334
4375861,107607.136358
4376310,107607.136358
4376311,107607.136358
4376314,119482.422334
4376320,107607.136358
4376324,107607.136358
4376325,119482.422334
4376343,131357.708309
4376414,119482.422334
4376542,106877.57378
4376543,106877.57378
4376557,130628.145731
4376620,130628.145731
4376651,118752.859755
4376682,130628.145731
4376686,130628.145731
4377043,71981.2784315
4377046,71981.2784315
4377060,95731.8503825
4377095,95731.8503825
4377491,334573.032883
4377492,334573.032883
4377507,358323.604834
4377642,356154.38901
4377877,197293.498172
4377878,197293.498172
4379761,198641.441078
4379778,174890.869127
4379863,163015.583151
4379868,163015.583151
4379874,163015.583151
4379899,127389.725225
4379902,163015.583151
4379937,127389.725225
4379948,115514.439249
4379999,103639.153274
4380002,103639.153274
4380128,189900.385353
4380129,189900.385353
4380133,214484.710138
4380162,173542.926221
4380212,190734.138187
4380213,190734.138187
4380263,178858.852211
4380287,178858.852211
4380482,178025.099378
4380658,163015.583151
4380892,131357.708309
4380910,131357.708309
4381014,114166.496343
4381016,114166.496343
4381018,143232.994285
4381063,118648.6695
4381124,156443.743251
4381186,144568.457275
4381187,144568.457275
4381190,144568.457275
4381203,78540.6384166
4381234,132693.1713
4381240,95002.287804
4381611,180194.315202
4381612,180194.315202
4383180,237505.71951
4383206,237505.71951
4383234,201879.861584
4383239,225630.433535
4383276,237505.71951
4383319,213755.147559
4383368,251446.031055
4383371,251446.031055
4383395,221044.070123
4383432,214484.710138
4383433,214484.710138
4383544,190004.575608
4383578,178129.289633
4383583,154378.717682
4386627,130628.145731
4386680,130628.145731
4386722,130628.145731
4386736,156443.743251
4387031,168319.029226
4387058,168319.029226
4387064,168319.029226
4388097,168319.029226
4388098,168319.029226
4388099,144568.457275
4388195,370198.89081
4388293,103639.153274
4388294,103639.153274
4388296,168319.029226
4388297,168319.029226
4388393,139265.0112
4388395,139265.0112
4388397,139265.0112
4388467,91763.8672982
4388492,68013.2953472
4388538,115514.439249
4388539,115514.439249
4388546,115514.439249
4388564,103639.153274
4388565,103639.153274
4388566,103639.153274
4388568,103639.153274
4388569,91763.8672982
4388624,103639.153274
4388625,103639.153274
4389226,202609.424162
4390006,130523.955476
4390019,154274.527427
4390021,130523.955476
4390034,130523.955476
4390076,156443.743251
4390077,156443.743251
4390263,142503.431706
4390360,130628.145731
4390361,130628.145731
4390366,142503.431706
4390379,118752.859755
4390944,393949.462761
4390945,393949.462761
4391032,118752.859755
4391045,334573.032883
4392579,115514.439249
4392602,103639.153274
4392607,103639.153274
4392609,127389.725225
4392658,178129.289633
4392694,130628.145731
4392715,118752.859755
4392841,142503.431706
4392857,106877.57378
4392860,118752.859755
4392870,166254.003657
4392965,142503.431706
4392969,142503.431706
4392989,118752.859755
4392993,118752.859755
4393037,190004.575608
4393038,190004.575608
4393043,166254.003657
4393101,142503.431706
4393110,130628.145731
4393125,118752.859755
4393132,154378.717682
4393178,130628.145731
4393180,130628.145731
4393204,118752.859755
4393229,166254.003657
4393231,166254.003657
4393280,142503.431706
4393285,130628.145731
4393288,118752.859755
4393305,118752.859755
4393313,130628.145731
4393327,166254.003657
4393387,142503.431706
4393399,118752.859755
4393493,130628.145731
4393494,118752.859755
4393531,118752.859755
4393538,118752.859755
4393685,120817.885324
4393738,168319.029226
4393749,168319.029226
4393785,251446.031055
4393820,275196.603006
4393821,239570.745079
4393824,239570.745079
4393827,251446.031055
4393834,239570.745079
4393847,215820.173128
4393848,227695.459104
4393850,227695.459104
4393861,203944.887153
4393918,144568.457275
4393925,180194.315202
4393926,144568.457275
4393927,180194.315202
4393929,156443.743251
4393931,156443.743251
4393952,298947.174957
4393999,263321.31703
4394016,227695.459104
4394095,168319.029226
4394115,168319.029226
4394119,192069.601177
4394133,310822.460932
4394136,322697.746908
4394137,298947.174957
4394189,239570.745079
4394194,275196.603006
4394254,180194.315202
4394304,144568.457275
4394306,156443.743251
4394331,156443.743251
4394332,156443.743251
4394386,144568.457275
4394396,156443.743251
4394436,144568.457275
4394623,298947.174957
4394637,263321.31703
4394645,215820.173128
4394684,156443.743251
4394771,263321.31703
4394773,287071.888981
4394777,287071.888981
4394779,263321.31703
4394780,287071.888981
4394789,239570.745079
4394791,251446.031055
4394792,287071.888981
4394842,215820.173128
4394845,227695.459104
4394908,156443.743251
4394910,180194.315202
4394914,180194.315202
4394919,192069.601177
4394924,180194.315202
4395001,239570.745079
4395037,215820.173128
4395040,227695.459104
4395043,168319.029226
4395044,168319.029226
4395129,168319.029226
4395133,156443.743251
4395136,156443.743251
4395142,168319.029226
4395143,156443.743251
4395161,144568.457275
4395162,144568.457275
4395164,144568.457275
4395208,131357.708309
4395233,143232.994285
4395254,131357.708309
4395292,142503.431706
4395324,79888.5813227
4395327,79888.5813227
4395336,79888.5813227
4395340,79888.5813227
4395345,79888.5813227
4395506,106773.383524
4395539,132693.1713
4395561,132693.1713
4395591,95731.8503825
4395598,95731.8503825
4395619,106877.57378
4395620,106877.57378
4395621,71251.715853
4395653,106877.57378
4395706,95002.287804
4395714,106877.57378
4395724,95002.287804
4395786,95002.287804
4395845,190734.138187
4395846,190734.138187
4395857,119482.422334
4395872,119482.422334
4395894,107607.136358
4395928,107607.136358
4395929,107607.136358
4395980,298947.174957
4396068,344383.29329
4396069,344383.29329
4398279,130628.145731
4398398,296777.959133
4398926,107607.136358
4398972,143232.994285
4398974,143232.994285
4398984,131357.708309
4403532,249276.815231
4403533,249276.815231
4403559,118648.6695
4403570,94898.097549
4403926,238235.282089
4403938,166983.566236
4404098,226359.996113
4404101,214484.710138
4404123,202609.424162
4404136,178858.852211
4404139,178858.852211
4404147,143232.994285
4404163,143232.994285
4404165,143232.994285
4404168,166983.566236
4404172,143232.994285
4407967,142503.431706
4407968,130628.145731
4407995,130628.145731
4408049,118752.859755
4408050,118752.859755
4408210,130628.145731
4408216,118752.859755
4408219,130628.145731
4408224,130628.145731
4408225,130628.145731
4408226,142503.431706
4408227,130628.145731
4408230,130628.145731
4408251,225630.433535
4408449,118752.859755
4408450,130628.145731
4408454,130628.145731
4408455,130628.145731
4408457,130628.145731
4408458,154378.717682
4408459,130628.145731
4408479,118752.859755
4408481,154378.717682
4408484,130628.145731
4408492,130628.145731
4408496,130628.145731
4408522,118752.859755
4408599,130628.145731
4408601,142503.431706
4408614,130628.145731
4408697,213755.147559
4408827,130628.145731
4408833,178129.289633
4408842,130628.145731
4408847,130628.145731
4408857,178129.289633
4408923,130628.145731
4409243,130628.145731
4409359,251446.031055
4409607,154378.717682
4409608,154378.717682
4412388,201879.861584
4412389,201879.861584
4413387,213755.147559
4413388,213755.147559
4413484,166254.003657
4414845,154378.717682
4414902,130628.145731
4414967,130628.145731
4449186,221044.070123
6254460,103639.153274
6254466,91763.8672982
6254470,103639.153274
6254483,131357.708309
6254484,131357.708309
6254494,190734.138187
6254503,95731.8503825
6254509,83856.564407
6254515,202609.424162
6254525,131357.708309
6254530,119482.422334
6254538,119482.422334
6254542,131357.708309
6254543,131357.708309
6254547,131357.708309
6254548,131357.708309
6254549,131357.708309
6254551,131357.708309
6254552,131357.708309
6254553,131357.708309
6254554,131357.708309
6254559,143232.994285
6254561,155108.28026
6254562,143232.994285
6254582,119482.422334
6254599,119482.422334
6254610,143232.994285
6254611,131357.708309
6254612,131357.708309
