SalesID,SalePrice
4352585,34462.4654952
4352592,33933.7779992
4352605,37634.5904712
4352638,37634.5904712
4352652,37634.5904712
4352677,36577.2154792
4352678,35519.8404872
4352702,38163.2779672
4352725,38691.9654632
4352751,35519.8404872
4352782,38163.2779672
4352792,33933.7779992
4352948,36048.5279832
4352963,35519.8404872
4352975,38691.9654632
4352998,33405.0905032
4353000,33405.0905032
4353057,38691.9654632
4353081,36577.2154792
4353107,37105.9029752
4353160,38163.2779672
4353162,37634.5904712
4353165,37634.5904712
4353169,38163.2779672
4353234,32876.4030072
4353236,32876.4030072
4353243,33933.7779992
4353265,28118.2155432
4353266,28118.2155432
4353292,26532.1530552
4353530,36577.2154792
4353531,36577.2154792
4353550,38163.2779672
4353608,35519.8404872
4353686,38691.9654632
4353691,38691.9654632
4353698,38691.9654632
4353700,38163.2779672
4353724,39749.3404552
4353842,37105.9029752
4353984,36048.5279832
4353986,36577.2154792
4353988,36048.5279832
4353989,36577.2154792
4354023,33933.7779992
4354030,33933.7779992
4354083,34991.1529912
4354110,33405.0905032
4354111,33405.0905032
4354141,35519.8404872
4354237,34991.1529912
4354249,38163.2779672
4354264,39220.6529592
4354265,39220.6529592
4354326,34462.4654952
4354327,33933.7779992
4354334,33933.7779992
4354340,31819.0280152
4354341,34991.1529912
4354342,34991.1529912
4354346,34462.4654952
4354348,34991.1529912
4354350,34991.1529912
4354445,38691.9654632
4354522,37105.9029752
4354786,35519.8404872
4354805,38691.9654632
4354806,38691.9654632
4354833,33405.0905032
4355478,35519.8404872
4355533,35519.8404872
4355714,34991.1529912
4355904,32876.4030072
4356025,34991.1529912
4356028,34991.1529912
4356264,36048.5279832
4356309,31819.0280152
4356583,37634.5904712
4356594,37634.5904712
4356597,36577.2154792
4356659,27589.5280472
4356681,37105.9029752
4356683,32347.7155112
4356843,33933.7779992
4356844,33933.7779992
4356852,34991.1529912
4356905,34991.1529912
4356974,33405.0905032
4356975,23888.7155753
4356983,27589.5280472
4357263,38163.2779672
4357674,32347.7155112
4357680,38163.2779672
4357715,39220.6529592
4357716,34462.4654952
4357736,38163.2779672
4357933,38691.9654632
4358162,32876.4030072
4358165,32876.4030072
4358172,38163.2779672
4358173,38163.2779672
4358369,37634.5904712
4358378,32347.7155112
4358379,29704.2780312
4358380,37634.5904712
4358564,34991.1529912
4358577,33405.0905032
4358603,33405.0905032
4358604,37634.5904712
4358659,30232.9655272
4358752,33933.7779992
4358753,34462.4654952
4358756,38691.9654632
4358828,33405.0905032
4358829,32347.7155112
4358840,33405.0905032
4358844,32347.7155112
4359136,37634.5904712
4359148,33933.7779992
4359153,34462.4654952
4359154,33933.7779992
4359831,38691.9654632
4359843,38691.9654632
4359854,36577.2154792
4359856,37634.5904712
4359865,34462.4654952
4359868,32347.7155112
4359869,34462.4654952
4359881,32347.7155112
4359882,36048.5279832
4359895,34462.4654952
4359896,33405.0905032
4359897,33405.0905032
4359922,36048.5279832
4359942,30761.6530232
4359998,39220.6529592
4360058,34991.1529912
4360065,35519.8404872
4360066,36048.5279832
4360067,33933.7779992
4360068,34991.1529912
4360175,38691.9654632
4360193,37105.9029752
4360494,36048.5279832
4360542,35519.8404872
4360544,35519.8404872
4360640,39220.6529592
4360656,35519.8404872
4361011,35519.8404872
4361013,32876.4030072
4361114,39220.6529592
4361123,39749.3404552
4361135,39749.3404552
4361147,38163.2779672
4361178,38163.2779672
4361353,38691.9654632
4361354,38691.9654632
4361484,39749.3404552
4361485,39749.3404552
4361510,37634.5904712
4361524,38691.9654632
4361881,37634.5904712
4361883,37634.5904712
4361904,38691.9654632
4361954,38163.2779672
4361958,38163.2779672
4361963,38691.9654632
4361980,38691.9654632
4361986,37634.5904712
4361987,37634.5904712
4362083,38163.2779672
4362157,38163.2779672
4362197,38691.9654632
4362248,38691.9654632
4362318,37634.5904712
4362353,38163.2779672
4362374,38163.2779672
4362375,38163.2779672
4362405,38163.2779672
4362406,38163.2779672
4362481,38691.9654632
4362519,38691.9654632
4362520,39220.6529592
4362599,38163.2779672
4362618,38163.2779672
4362642,38691.9654632
4362735,38691.9654632
4362839,38691.9654632
4363034,39749.3404552
4363246,41335.4029432
4363311,39749.3404552
4363312,39749.3404552
4363350,38691.9654632
4363351,38691.9654632
4363430,39749.3404552
4363452,39220.6529592
4363453,39220.6529592
4363497,38163.2779672
4363692,37634.5904712
4363803,39749.3404552
4363954,37634.5904712
4364010,39220.6529592
4364021,39220.6529592
4364022,39220.6529592
4364166,29175.5905352
4364295,29175.5905352
4364421,33933.7779992
4364469,36577.2154792
4364532,38691.9654632
4364550,31819.0280152
4364551,31819.0280152
4364879,36577.2154792
4366945,27589.5280472
4366946,27589.5280472
4366951,28646.9030392
4366952,28646.9030392
4366960,30232.9655272
4366961,30232.9655272
4367078,33405.0905032
4367079,33405.0905032
4367086,34991.1529912
4367087,34991.1529912
4367157,39220.6529592
4367161,39220.6529592
4367167,39220.6529592
4367169,39220.6529592
4367253,38163.2779672
4367256,38163.2779672
4367266,38691.9654632
4367267,38691.9654632
4367312,37634.5904712
4367314,37634.5904712
4367331,38163.2779672
4367332,37105.9029752
4367333,38163.2779672
4367338,37105.9029752
4367351,38691.9654632
4367352,38691.9654632
4367355,38691.9654632
4367356,38691.9654632
4367372,37634.5904712
4367373,37634.5904712
4367382,38163.2779672
4367383,38163.2779672
4367394,38691.9654632
4367398,38691.9654632
4367424,36577.2154792
4367426,36577.2154792
4367462,38691.9654632
4367463,38691.9654632
4367465,38691.9654632
4367467,38691.9654632
4367526,39220.6529592
4367527,39220.6529592
4367535,33933.7779992
4367539,33933.7779992
4367637,35519.8404872
4367639,35519.8404872
4368983,34462.4654952
4368984,34462.4654952
4369132,36577.2154792
4369208,38163.2779672
4369297,37105.9029752
4369374,36577.2154792
4369376,36577.2154792
4369415,37105.9029752
4369439,36577.2154792
4369449,36577.2154792
4369535,38691.9654632
4369595,38691.9654632
4369597,38163.2779672
4369598,38163.2779672
4369600,38163.2779672
4369695,38691.9654632
4369699,38691.9654632
4369700,38691.9654632
4369705,38691.9654632
4369762,37634.5904712
4369767,38691.9654632
4369779,37634.5904712
4369783,38163.2779672
4369785,38163.2779672
4369786,38691.9654632
4369848,38163.2779672
4369849,38163.2779672
4369853,38163.2779672
4370090,27060.8405512
4370091,27060.8405512
4370140,26003.4655592
4370141,26003.4655592
4370152,29704.2780312
4370153,29704.2780312
4370190,29175.5905352
4370209,30232.9655272
4370249,28118.2155432
4370265,29175.5905352
4370351,27589.5280472
4370385,31290.3405192
4370448,31290.3405192
4370503,31290.3405192
4370562,32876.4030072
4370567,32876.4030072
4370596,33933.7779992
4370599,33933.7779992
4370621,34991.1529912
4370654,31290.3405192
4370667,31819.0280152
4370742,33405.0905032
4370743,33405.0905032
4370744,32876.4030072
4370747,32876.4030072
4370750,33405.0905032
4370775,33405.0905032
4370776,33933.7779992
4370784,33933.7779992
4370824,34991.1529912
4370837,34991.1529912
4370840,34462.4654952
4370913,35519.8404872
4370914,35519.8404872
4370979,36577.2154792
4371043,32347.7155112
4371076,33405.0905032
4371081,32876.4030072
4371097,33933.7779992
4371143,32876.4030072
4371152,32876.4030072
4371155,32347.7155112
4371176,33405.0905032
4371229,34991.1529912
4371296,34991.1529912
4371334,33405.0905032
4371337,33405.0905032
4371342,32876.4030072
4371349,33405.0905032
4371368,34991.1529912
4371380,34462.4654952
4371381,34991.1529912
4371444,36048.5279832
4371525,33405.0905032
4371535,33933.7779992
4371536,33933.7779992
4371595,34991.1529912
4371596,34991.1529912
4371599,34462.4654952
4371623,34991.1529912
4371687,35519.8404872
4371691,35519.8404872
4371713,36048.5279832
4371716,35519.8404872
4371727,35519.8404872
4371728,35519.8404872
4371771,36577.2154792
4371776,36577.2154792
4371810,32876.4030072
4371931,34462.4654952
4371932,34462.4654952
4371937,34462.4654952
4371968,34462.4654952
4371971,33933.7779992
4371972,34462.4654952
4371981,34991.1529912
4372020,35519.8404872
4372023,35519.8404872
4372031,35519.8404872
4372107,36577.2154792
4372220,35519.8404872
4372263,35519.8404872
4372264,35519.8404872
4372309,36048.5279832
4372472,35519.8404872
4372474,36048.5279832
4372517,36577.2154792
4372524,36577.2154792
4372557,37105.9029752
4372562,37105.9029752
4372673,29704.2780312
4372674,29704.2780312
4372680,36048.5279832
4372719,36048.5279832
4372721,36048.5279832
4372768,37105.9029752
4372823,37105.9029752
4372824,37105.9029752
4372836,37105.9029752
4373047,37634.5904712
4373091,37634.5904712
4373129,37634.5904712
4373336,37634.5904712
4373340,38163.2779672
4373341,37634.5904712
4373439,37105.9029752
4373446,37634.5904712
4373448,37634.5904712
4373457,37634.5904712
4373459,37634.5904712
4373515,36577.2154792
4373830,37634.5904712
4373831,37634.5904712
4373832,37634.5904712
4373839,38163.2779672
4373849,38163.2779672
4374243,38163.2779672
4374245,37634.5904712
4374353,38163.2779672
4374359,37634.5904712
4374362,38163.2779672
4374363,38163.2779672
4374457,37634.5904712
4374459,37634.5904712
4374463,37634.5904712
4374473,37634.5904712
4374474,38163.2779672
4374484,37634.5904712
4374520,37634.5904712
4374521,37634.5904712
4374698,37105.9029752
4374699,38163.2779672
4374704,38163.2779672
4374719,38163.2779672
4374720,37634.5904712
4374815,38163.2779672
4374816,38163.2779672
4375182,39220.6529592
4375187,39220.6529592
4375205,38691.9654632
4375295,38691.9654632
4375307,38691.9654632
4375385,38691.9654632
4375386,39220.6529592
4375396,39220.6529592
4375419,38691.9654632
4375487,38691.9654632
4375493,38691.9654632
4375500,39220.6529592
4375501,38691.9654632
4375505,38691.9654632
4375507,39220.6529592
4375517,38163.2779672
4375519,39220.6529592
4375563,38691.9654632
4375565,38691.9654632
4375568,38691.9654632
4375572,39220.6529592
4375594,39749.3404552
4375760,38691.9654632
4375764,38691.9654632
4375770,38691.9654632
4375861,39220.6529592
4376310,39220.6529592
4376311,39220.6529592
4376314,38691.9654632
4376320,39220.6529592
4376324,39220.6529592
4376325,38691.9654632
4376343,38163.2779672
4376414,38691.9654632
4376542,39220.6529592
4376543,39220.6529592
4376557,38163.2779672
4376620,38163.2779672
4376651,38691.9654632
4376682,38163.2779672
4376686,38163.2779672
4377043,40806.7154472
4377046,40806.7154472
4377060,39749.3404552
4377095,39749.3404552
4377491,30761.6530232
4377492,30761.6530232
4377507,29704.2780312
4377642,28118.2155432
4377877,34462.4654952
4377878,34462.4654952
4379761,33933.7779992
4379778,34991.1529912
4379863,35519.8404872
4379868,35519.8404872
4379874,35519.8404872
4379899,37105.9029752
4379902,35519.8404872
4379937,37105.9029752
4379948,37634.5904712
4379999,38163.2779672
4380002,38163.2779672
4380128,35519.8404872
4380129,35519.8404872
4380133,34462.4654952
4380162,35519.8404872
4380212,35519.8404872
4380213,35519.8404872
4380263,36048.5279832
4380287,36048.5279832
4380482,36048.5279832
4380658,35519.8404872
4380892,38163.2779672
4380910,38163.2779672
4381014,38163.2779672
4381016,38163.2779672
4381018,37634.5904712
4381063,38691.9654632
4381124,38691.9654632
4381186,39220.6529592
4381187,39220.6529592
4381190,39220.6529592
4381203,39749.3404552
4381234,39749.3404552
4381240,39749.3404552
4381611,37634.5904712
4381612,37634.5904712
4383180,33405.0905032
4383206,33405.0905032
4383234,34991.1529912
4383239,33933.7779992
4383276,33405.0905032
4383319,34462.4654952
4383368,34462.4654952
4383371,34462.4654952
4383395,33405.0905032
4383432,34462.4654952
4383433,34462.4654952
4383544,35519.8404872
4383578,36048.5279832
4383583,37105.9029752
4386627,38163.2779672
4386680,38163.2779672
4386722,38163.2779672
4386736,38691.9654632
4387031,38163.2779672
4387058,38163.2779672
4387064,38163.2779672
4388097,38163.2779672
4388098,38163.2779672
4388099,39220.6529592
4388195,29175.5905352
4388293,38163.2779672
4388294,38163.2779672
4388296,38163.2779672
4388297,38163.2779672
4388393,36577.2154792
4388395,36577.2154792
4388397,36577.2154792
4388467,38691.9654632
4388492,39749.3404552
4388538,37634.5904712
4388539,37634.5904712
4388546,37634.5904712
4388564,38163.2779672
4388565,38163.2779672
4388566,38163.2779672
4388568,38163.2779672
4388569,38691.9654632
4388624,38163.2779672
4388625,38163.2779672
4389226,34991.1529912
4390006,38163.2779672
4390019,37105.9029752
4390021,38163.2779672
4390034,38163.2779672
4390076,38691.9654632
4390077,38691.9654632
4390263,37634.5904712
4390360,38163.2779672
4390361,38163.2779672
4390366,37634.5904712
4390379,38691.9654632
4390944,28118.2155432
4390945,28118.2155432
4391032,38691.9654632
4391045,30761.6530232
4392579,37634.5904712
4392602,38163.2779672
4392607,38163.2779672
4392609,37105.9029752
4392658,36048.5279832
4392694,38163.2779672
4392715,38691.9654632
4392841,37634.5904712
4392857,39220.6529592
4392860,38691.9654632
4392870,36577.2154792
4392965,37634.5904712
4392969,37634.5904712
4392989,38691.9654632
4392993,38691.9654632
4393037,35519.8404872
4393038,35519.8404872
4393043,36577.2154792
4393101,37634.5904712
4393110,38163.2779672
4393125,38691.9654632
4393132,37105.9029752
4393178,38163.2779672
4393180,38163.2779672
4393204,38691.9654632
4393229,36577.2154792
4393231,36577.2154792
4393280,37634.5904712
4393285,38163.2779672
4393288,38691.9654632
4393305,38691.9654632
4393313,38163.2779672
4393327,36577.2154792
4393387,37634.5904712
4393399,38691.9654632
4393493,38163.2779672
4393494,38691.9654632
4393531,38691.9654632
4393538,38691.9654632
4393685,40278.0279512
4393738,38163.2779672
4393749,38163.2779672
4393785,34462.4654952
4393820,33405.0905032
4393821,34991.1529912
4393824,34991.1529912
4393827,34462.4654952
4393834,34991.1529912
4393847,36048.5279832
4393848,35519.8404872
4393850,35519.8404872
4393861,36577.2154792
4393918,39220.6529592
4393925,37634.5904712
4393926,39220.6529592
4393927,37634.5904712
4393929,38691.9654632
4393931,38691.9654632
4393952,32347.7155112
4393999,33933.7779992
4394016,35519.8404872
4394095,38163.2779672
4394115,38163.2779672
4394119,37105.9029752
4394133,31819.0280152
4394136,31290.3405192
4394137,32347.7155112
4394189,34991.1529912
4394194,33405.0905032
4394254,37634.5904712
4394304,39220.6529592
4394306,38691.9654632
4394331,38691.9654632
4394332,38691.9654632
4394386,39220.6529592
4394396,38691.9654632
4394436,39220.6529592
4394623,32347.7155112
4394637,33933.7779992
4394645,36048.5279832
4394684,38691.9654632
4394771,33933.7779992
4394773,32876.4030072
4394777,32876.4030072
4394779,33933.7779992
4394780,32876.4030072
4394789,34991.1529912
4394791,34462.4654952
4394792,32876.4030072
4394842,36048.5279832
4394845,35519.8404872
4394908,38691.9654632
4394910,37634.5904712
4394914,37634.5904712
4394919,37105.9029752
4394924,37634.5904712
4395001,34991.1529912
4395037,36048.5279832
4395040,35519.8404872
4395043,38163.2779672
4395044,38163.2779672
4395129,38163.2779672
4395133,38691.9654632
4395136,38691.9654632
4395142,38163.2779672
4395143,38691.9654632
4395161,39220.6529592
4395162,39220.6529592
4395164,39220.6529592
4395208,38163.2779672
4395233,37634.5904712
4395254,38163.2779672
4395292,37634.5904712
4395324,39220.6529592
4395327,39220.6529592
4395336,39220.6529592
4395340,39220.6529592
4395345,39220.6529592
4395506,39220.6529592
4395539,39749.3404552
4395561,39749.3404552
4395591,39749.3404552
4395598,39749.3404552
4395619,39220.6529592
4395620,39220.6529592
4395621,40806.7154472
4395653,39220.6529592
4395706,39749.3404552
4395714,39220.6529592
4395724,39749.3404552
4395786,39749.3404552
4395845,35519.8404872
4395846,35519.8404872
4395857,38691.9654632
4395872,38691.9654632
4395894,39220.6529592
4395928,39220.6529592
4395929,39220.6529592
4395980,32347.7155112
4396068,28646.9030392
4396069,28646.9030392
4398279,38163.2779672
4398398,30761.6530232
4398926,39220.6529592
4398972,37634.5904712
4398974,37634.5904712
4398984,38163.2779672
4403532,32876.4030072
4403533,32876.4030072
4403559,38691.9654632
4403570,39749.3404552
4403926,33405.0905032
4403938,36577.2154792
4404098,33933.7779992
4404101,34462.4654952
4404123,34991.1529912
4404136,36048.5279832
4404139,36048.5279832
4404147,37634.5904712
4404163,37634.5904712
4404165,37634.5904712
4404168,36577.2154792
4404172,37634.5904712
4407967,37634.5904712
4407968,38163.2779672
4407995,38163.2779672
4408049,38691.9654632
4408050,38691.9654632
4408210,38163.2779672
4408216,38691.9654632
4408219,38163.2779672
4408224,38163.2779672
4408225,38163.2779672
4408226,37634.5904712
4408227,38163.2779672
4408230,38163.2779672
4408251,33933.7779992
4408449,38691.9654632
4408450,38163.2779672
4408454,38163.2779672
4408455,38163.2779672
4408457,38163.2779672
4408458,37105.9029752
4408459,38163.2779672
4408479,38691.9654632
4408481,37105.9029752
4408484,38163.2779672
4408492,38163.2779672
4408496,38163.2779672
4408522,38691.9654632
4408599,38163.2779672
4408601,37634.5904712
4408614,38163.2779672
4408697,34462.4654952
4408827,38163.2779672
4408833,36048.5279832
4408842,38163.2779672
4408847,38163.2779672
4408857,36048.5279832
4408923,38163.2779672
4409243,38163.2779672
4409359,34462.4654952
4409607,37105.9029752
4409608,37105.9029752
4412388,34991.1529912
