SalesID,SalePrice
4372824,10701.891039
4372836,10701.891039
4373047,37690.8834958
4373091,37690.8834958
4373129,10701.891039
4373336,10701.891039
4373340,10701.891039
4373341,10701.891039
4373439,10701.891039
4373446,10701.891039
4373448,10701.891039
4373457,10701.891039
4373459,10701.891039
4373515,10701.891039
4373830,10701.891039
4373831,10701.891039
4373832,10701.891039
4373839,10701.891039
4373849,10701.891039
4374243,10701.891039
4374245,10701.891039
4374353,10701.891039
4374359,10701.891039
4374362,10701.891039
4374363,10701.891039
4374457,10701.891039
4374459,10701.891039
4374463,10701.891039
4374473,10701.891039
4374474,10701.891039
4374484,38420.4460743
4374520,10701.891039
4374521,10701.891039
4374698,10701.891039
4374699,10701.891039
4374704,10701.891039
4374719,10701.891039
4374720,10701.891039
4374815,10701.891039
4374816,10701.891039
4375182,10701.891039
4375187,10701.891039
4375205,37690.8834958
4375295,10701.891039
4375307,10701.891039
4375385,10701.891039
4375386,10701.891039
4375396,10701.891039
4375419,10701.891039
4375487,10701.891039
4375493,10701.891039
4375500,10701.891039
4375501,10701.891039
4375505,10701.891039
4375507,10701.891039
4375517,10701.891039
4375519,10701.891039
4375563,10701.891039
4375565,10701.891039
4375568,10701.891039
4375572,10701.891039
4375594,10701.891039
4375760,10701.891039
4375764,10701.891039
4375770,10701.891039
4375861,10701.891039
4376310,10701.891039
4376311,10701.891039
4376314,10701.891039
4376320,10701.891039
4376324,10701.891039
4376325,10701.891039
4376343,10701.891039
4376414,10701.891039
4376542,37690.8834958
4376543,37690.8834958
4376557,37690.8834958
4376620,37690.8834958
4376651,37690.8834958
4376682,37690.8834958
4376686,37690.8834958
4377043,10701.891039
4377046,10701.891039
4377060,10701.891039
4377095,10701.891039
4377491,38420.4460743
4377492,38420.4460743
4377507,38420.4460743
4377642,49566.1694713
4377877,37586.6932408
4377878,37586.6932408
4379761,21229.2341084
4379778,21229.2341084
4379863,21229.2341084
4379868,21229.2341084
4379874,21229.2341084
4379899,21229.2341084
4379902,21229.2341084
4379937,21229.2341084
4379948,21229.2341084
4379999,21229.2341084
4380002,21229.2341084
4380128,49566.1694713
4380129,49566.1694713
4380133,10701.891039
4380162,37586.6932408
4380212,10701.891039
4380213,10701.891039
4380263,10701.891039
4380287,10701.891039
4380482,49566.1694713
4380658,21229.2341084
4380892,10701.891039
4380910,10701.891039
4381014,37586.6932408
4381016,37586.6932408
4381018,10701.891039
4381063,49566.1694713
4381124,38420.4460743
4381186,38420.4460743
4381187,38420.4460743
4381190,38420.4460743
4381203,37586.6932408
4381234,38420.4460743
4381240,37690.8834958
4381611,38420.4460743
4381612,38420.4460743
4383180,37690.8834958
4383206,37690.8834958
4383234,37690.8834958
4383239,37690.8834958
4383276,37690.8834958
4383319,37690.8834958
4383368,38420.4460743
4383371,38420.4460743
4383395,37586.6932408
4383432,10701.891039
4383433,10701.891039
4383544,37690.8834958
4383578,37690.8834958
4383583,37690.8834958
4386627,37690.8834958
4386680,37690.8834958
4386722,37690.8834958
4386736,38420.4460743
4387031,38420.4460743
4387058,38420.4460743
4387064,38420.4460743
4388097,38420.4460743
4388098,38420.4460743
4388099,38420.4460743
4388195,38420.4460743
4388293,21229.2341084
4388294,21229.2341084
4388296,38420.4460743
4388297,38420.4460743
4388393,21229.2341084
4388395,21229.2341084
4388397,21229.2341084
4388467,21229.2341084
4388492,21229.2341084
4388538,21229.2341084
4388539,21229.2341084
4388546,21229.2341084
4388564,21229.2341084
4388565,21229.2341084
4388566,21229.2341084
4388568,21229.2341084
4388569,21229.2341084
4388624,21229.2341084
4388625,21229.2341084
4389226,10701.891039
4390006,49566.1694713
4390019,49566.1694713
4390021,49566.1694713
4390034,49566.1694713
4390076,38420.4460743
4390077,38420.4460743
4390263,37690.8834958
4390360,37690.8834958
4390361,37690.8834958
4390366,37690.8834958
4390379,37690.8834958
4390944,38420.4460743
4390945,38420.4460743
4391032,37690.8834958
4391045,38420.4460743
4392579,21229.2341084
4392602,21229.2341084
4392607,21229.2341084
4392609,21229.2341084
4392658,37690.8834958
4392694,37690.8834958
4392715,37690.8834958
4392841,37690.8834958
4392857,37690.8834958
4392860,37690.8834958
4392870,37690.8834958
4392965,37690.8834958
4392969,37690.8834958
4392989,37690.8834958
4392993,37690.8834958
4393037,37690.8834958
4393038,37690.8834958
4393043,37690.8834958
4393101,37690.8834958
4393110,37690.8834958
4393125,37690.8834958
4393132,37690.8834958
4393178,37690.8834958
4393180,37690.8834958
4393204,37690.8834958
4393229,37690.8834958
4393231,37690.8834958
4393280,37690.8834958
4393285,37690.8834958
4393288,37690.8834958
4393305,37690.8834958
4393313,37690.8834958
4393327,37690.8834958
4393387,37690.8834958
4393399,37690.8834958
4393493,37690.8834958
4393494,37690.8834958
4393531,37690.8834958
4393538,37690.8834958
4393685,38420.4460743
4393738,38420.4460743
4393749,38420.4460743
4393785,38420.4460743
4393820,38420.4460743
4393821,38420.4460743
4393824,38420.4460743
4393827,38420.4460743
4393834,38420.4460743
4393847,38420.4460743
4393848,38420.4460743
4393850,38420.4460743
4393861,38420.4460743
4393918,38420.4460743
4393925,38420.4460743
4393926,38420.4460743
4393927,38420.4460743
4393929,38420.4460743
4393931,38420.4460743
4393952,38420.4460743
4393999,38420.4460743
4394016,38420.4460743
4394095,38420.4460743
4394115,38420.4460743
4394119,38420.4460743
4394133,38420.4460743
4394136,38420.4460743
4394137,38420.4460743
4394189,38420.4460743
4394194,38420.4460743
4394254,38420.4460743
4394304,38420.4460743
4394306,38420.4460743
4394331,38420.4460743
4394332,38420.4460743
4394386,38420.4460743
4394396,38420.4460743
4394436,38420.4460743
4394623,38420.4460743
4394637,38420.4460743
4394645,38420.4460743
4394684,38420.4460743
4394771,38420.4460743
4394773,38420.4460743
4394777,38420.4460743
4394779,38420.4460743
4394780,38420.4460743
4394789,38420.4460743
4394791,38420.4460743
4394792,38420.4460743
4394842,38420.4460743
4394845,38420.4460743
4394908,38420.4460743
4394910,38420.4460743
4394914,38420.4460743
4394919,38420.4460743
4394924,38420.4460743
4395001,38420.4460743
4395037,38420.4460743
4395040,38420.4460743
4395043,38420.4460743
4395044,38420.4460743
4395129,38420.4460743
4395133,38420.4460743
4395136,38420.4460743
4395142,38420.4460743
4395143,38420.4460743
4395161,38420.4460743
4395162,38420.4460743
4395164,38420.4460743
4395208,10701.891039
4395233,10701.891039
4395254,10701.891039
4395292,37690.8834958
4395324,21229.2341084
4395327,21229.2341084
4395336,21229.2341084
4395340,21229.2341084
4395345,21229.2341084
4395506,49566.1694713
4395539,38420.4460743
4395561,38420.4460743
4395591,10701.891039
4395598,10701.891039
4395619,37690.8834958
4395620,37690.8834958
4395621,37690.8834958
4395653,37690.8834958
4395706,37690.8834958
4395714,37690.8834958
4395724,37690.8834958
4395786,37690.8834958
4395845,10701.891039
4395846,10701.891039
4395857,10701.891039
4395872,10701.891039
4395894,10701.891039
4395928,10701.891039
4395929,10701.891039
4395980,38420.4460743
4396068,37690.8834958
4396069,37690.8834958
4398279,37690.8834958
4398398,49566.1694713
4398926,10701.891039
4398972,10701.891039
4398974,10701.891039
4398984,10701.891039
4403532,49566.1694713
4403533,49566.1694713
4403559,49566.1694713
4403570,49566.1694713
4403926,10701.891039
4403938,10701.891039
4404098,10701.891039
4404101,10701.891039
4404123,10701.891039
4404136,10701.891039
4404139,10701.891039
4404147,10701.891039
4404163,10701.891039
4404165,10701.891039
4404168,10701.891039
4404172,10701.891039
4407967,37690.8834958
4407968,37690.8834958
4407995,37690.8834958
4408049,37690.8834958
4408050,37690.8834958
4408210,37690.8834958
4408216,37690.8834958
4408219,37690.8834958
4408224,37690.8834958
4408225,37690.8834958
4408226,37690.8834958
4408227,37690.8834958
4408230,37690.8834958
4408251,37690.8834958
4408449,37690.8834958
4408450,37690.8834958
4408454,37690.8834958
4408455,37690.8834958
4408457,37690.8834958
4408458,37690.8834958
4408459,37690.8834958
4408479,37690.8834958
4408481,37690.8834958
4408484,37690.8834958
4408492,37690.8834958
4408496,37690.8834958
4408522,37690.8834958
4408599,37690.8834958
4408601,37690.8834958
4408614,37690.8834958
4408697,37690.8834958
4408827,37690.8834958
4408833,37690.8834958
4408842,37690.8834958
4408847,37690.8834958
4408857,37690.8834958
4408923,37690.8834958
4409243,37690.8834958
4409359,38420.4460743
4409607,37690.8834958
4409608,37690.8834958
4412388,37690.8834958
4412389,37690.8834958
4413387,37690.8834958
4413388,37690.8834958
4413484,37690.8834958
4414845,37690.8834958
4414902,37690.8834958
4414967,37690.8834958
4449186,37586.6932408
6254460,21229.2341084
6254466,21229.2341084
6254470,21229.2341084
6254483,10701.891039
6254484,10701.891039
6254494,10701.891039
6254503,10701.891039
6254509,10701.891039
6254515,10701.891039
6254525,10701.891039
6254530,10701.891039
6254538,10701.891039
6254542,10701.891039
6254543,10701.891039
6254547,10701.891039
6254548,10701.891039
6254549,10701.891039
6254551,10701.891039
6254552,10701.891039
6254553,10701.891039
6254554,10701.891039
6254559,10701.891039
6254561,10701.891039
6254562,10701.891039
6254582,10701.891039
6254599,10701.891039
6254610,10701.891039
6254611,10701.891039
6254612,10701.891039
6254624,10701.891039
6254625,10701.891039
6254626,10701.891039
6254627,10701.891039
6254637,10701.891039
6254648,10701.891039
6256242,37586.6932408
6256266,21229.2341084
6256290,21229.2341084
6256300,21229.2341084
6256301,21229.2341084
6256303,21229.2341084
6256309,21229.2341084
6256312,21229.2341084
6256319,21229.2341084
6256320,21229.2341084
6256321,21229.2341084
6256324,21229.2341084
6256345,38420.4460743
6256364,21229.2341084
6256369,37586.6932408
6256376,37586.6932408
6256379,37586.6932408
6256382,37586.6932408
6256383,10701.891039
6256476,21229.2341084
6256495,21229.2341084
6256525,37586.6932408
6256530,37586.6932408
6256532,37586.6932408
6256603,21229.2341084
6256610,21229.2341084
6256636,21229.2341084
6256646,21229.2341084
6256666,21229.2341084
6256668,38420.4460743
6256677,38420.4460743
6256679,38420.4460743
6256698,38420.4460743
6256705,38420.4460743
6256747,10701.891039
6256762,37586.6932408
6256768,37586.6932408
6256780,37586.6932408
6256791,37586.6932408
6256795,37586.6932408
6256805,37586.6932408
6256810,37586.6932408
6256822,21229.2341084
6256830,37586.6932408
6256831,37586.6932408
6256841,37586.6932408
6256959,37690.8834958
6256961,37690.8834958
6256968,37690.8834958
6256976,37690.8834958
6256980,37690.8834958
6256981,37690.8834958
6256982,37690.8834958
6256983,37690.8834958
6256985,37690.8834958
6256993,37690.8834958
6256997,37690.8834958
6257001,37690.8834958
6257002,37690.8834958
6257005,37690.8834958
6257007,37690.8834958
6257011,37690.8834958
6257015,37690.8834958
6257019,37690.8834958
6257020,37690.8834958
6257024,37690.8834958
6257027,37690.8834958
6257028,37690.8834958
6257035,37690.8834958
6257038,37690.8834958
6257044,37690.8834958
6257046,37690.8834958
6257053,37690.8834958
6257054,37690.8834958
6257058,37690.8834958
6257060,37690.8834958
6257063,37690.8834958
6257068,37690.8834958
6257076,37690.8834958
6257080,37690.8834958
6257088,37690.8834958
6257089,37690.8834958
6257099,37690.8834958
6257100,37690.8834958
6257102,37690.8834958
6257110,37690.8834958
6257121,37690.8834958
6257140,37690.8834958
6257256,37690.8834958
6257257,37690.8834958
6257273,37690.8834958
6257289,37586.6932408
6257309,38420.4460743
6257323,37586.6932408
6257325,37586.6932408
6257326,37586.6932408
6257334,37586.6932408
6257336,37586.6932408
6257412,38420.4460743
6257413,10701.891039
6257443,10701.891039
6257449,10701.891039
6257453,10701.891039
6257462,10701.891039
6257480,10701.891039
6257484,10701.891039
6257495,10701.891039
6257497,10701.891039
6257507,10701.891039
6257520,10701.891039
6257521,10701.891039
6257524,10701.891039
6257535,10701.891039
6257539,10701.891039
6257542,10701.891039
6257544,10701.891039
6257547,10701.891039
6257548,10701.891039
6257555,10701.891039
6257557,10701.891039
6257564,10701.891039
6257578,10701.891039
6257580,10701.891039
6257584,10701.891039
6257586,10701.891039
6257590,10701.891039
6257593,10701.891039
6257596,10701.891039
6257597,10701.891039
6257599,10701.891039
6257603,10701.891039
6257605,10701.891039
6257615,10701.891039
6257617,10701.891039
6257619,10701.891039
6257621,10701.891039
6257623,10701.891039
6257631,10701.891039
6257635,10701.891039
6257639,10701.891039
6257643,10701.891039
6257653,10701.891039
6257654,10701.891039
6257657,10701.891039
6257664,10701.891039
6257666,10701.891039
6257668,10701.891039
6257671,10701.891039
6257689,10701.891039
6257691,10701.891039
6257693,10701.891039
6257705,10701.891039
6257706,10701.891039
6257707,10701.891039
6257724,10701.891039
6257734,10701.891039
6257736,10701.891039
6257739,10701.891039
6257797,37586.6932408
6257798,37586.6932408
6257799,37586.6932408
6257800,37586.6932408
6257812,38420.4460743
6257817,38420.4460743
6257823,38420.4460743
6257824,38420.4460743
6257837,38420.4460743
6257854,38420.4460743
6257864,38420.4460743
6257872,38420.4460743
6257883,38420.4460743
6257884,38420.4460743
6257885,38420.4460743
6257897,38420.4460743
6257903,38420.4460743
6257904,38420.4460743
6257909,38420.4460743
6257910,38420.4460743
6257922,38420.4460743
6257932,38420.4460743
6257957,38420.4460743
6257960,38420.4460743
6257968,38420.4460743
6257969,38420.4460743
6257974,38420.4460743
6257980,38420.4460743
6257984,38420.4460743
6257987,38420.4460743
6257991,38420.4460743
6257995,38420.4460743
6258000,38420.4460743
6258001,38420.4460743
6258003,38420.4460743
6258005,38420.4460743
6258007,38420.4460743
6258012,38420.4460743
6258017,38420.4460743
6258020,38420.4460743
6258027,38420.4460743
6258035,38420.4460743
6258039,38420.4460743
6258060,38420.4460743
6258082,38420.4460743
6258085,37586.6932408
6258089,21229.2341084
6258096,21229.2341084
6258100,21229.2341084
6258101,21229.2341084
6258117,21229.2341084
6258129,21229.2341084
6258132,21229.2341084
6258156,21229.2341084
6258157,21229.2341084
6258162,21229.2341084
6258165,21229.2341084
6258172,21229.2341084
6258181,21229.2341084
6258183,21229.2341084
6258188,21229.2341084
6258189,21229.2341084
6258195,21229.2341084
6258199,21229.2341084
6258204,21229.2341084
6258216,21229.2341084
6258222,21229.2341084
6258223,21229.2341084
6258231,21229.2341084
6258233,21229.2341084
6258240,21229.2341084
6258244,21229.2341084
6258258,21229.2341084
6258261,21229.2341084
6258262,21229.2341084
6258263,21229.2341084
6258271,21229.2341084
6258275,21229.2341084
6258284,21229.2341084
6258286,21229.2341084
6258288,21229.2341084
6258295,21229.2341084
6258299,21229.2341084
6258303,21229.2341084
6258309,21229.2341084
6258316,21229.2341084
6258323,21229.2341084
6258331,21229.2341084
6258332,21229.2341084
6258337,21229.2341084
6258344,21229.2341084
6258361,21229.2341084
6258372,37586.6932408
6258377,21229.2341084
6258387,21229.2341084
6258391,21229.2341084
6258392,21229.2341084
6258394,21229.2341084
6258398,21229.2341084
6258399,21229.2341084
6258400,21229.2341084
6258401,21229.2341084
6258404,21229.2341084
6258408,21229.2341084
6258411,21229.2341084
6258415,21229.2341084
6258421,21229.2341084
6258422,21229.2341084
6258426,21229.2341084
6258427,21229.2341084
6258431,21229.2341084
6258434,21229.2341084
6258435,21229.2341084
6258439,21229.2341084
6258442,21229.2341084
6258446,21229.2341084
6258447,21229.2341084
6258450,21229.2341084
6258480,37586.6932408
6258481,37586.6932408
6258483,37586.6932408
6258491,37586.6932408
6258492,37586.6932408
6258494,37586.6932408
6258497,37586.6932408
6258499,37586.6932408
6258501,37586.6932408
6258510,21229.2341084
6258515,21229.2341084
6258519,38420.4460743
6258520,21229.2341084
6258525,21229.2341084
6258526,21229.2341084
6258527,21229.2341084
6258532,21229.2341084
6258535,21229.2341084
6258536,21229.2341084
6258543,21229.2341084
6258544,21229.2341084
6258547,21229.2341084
6258553,21229.2341084
6258555,21229.2341084
6258563,21229.2341084
6258570,21229.2341084
6258573,21229.2341084
6258575,21229.2341084
6258576,21229.2341084
6258577,21229.2341084
6258591,21229.2341084
6258592,21229.2341084
6258597,21229.2341084
6258609,21229.2341084
6258611,21229.2341084
6258613,21229.2341084
6258614,21229.2341084
6258620,21229.2341084
6258623,21229.2341084
6258628,21229.2341084
6258629,21229.2341084
6258630,21229.2341084
6258632,21229.2341084
6258637,21229.2341084
6258643,21229.2341084
6258644,21229.2341084
6258645,21229.2341084
6258648,21229.2341084
6258651,21229.2341084
6258657,21229.2341084
6258697,37586.6932408
6258698,37586.6932408
6258702,37586.6932408
6258705,37586.6932408
6258713,21229.2341084
6258715,21229.2341084
6258716,21229.2341084
6258723,21229.2341084
6258734,21229.2341084
6258735,21229.2341084
6258736,21229.2341084
6258742,21229.2341084
6258762,21229.2341084
6258764,21229.2341084
6258766,21229.2341084
6258767,21229.2341084
